"flowId","id","subSystem","time","state","name","parameters","plcVersion","pressVersion","versionTime","rn","severity","symptomid","downToState","engineFlowId","deviceId"
"0","7867580d-28aa-4071-8138-d158dd21fbc6","CWS","2023-03-20T07:30:37.2031061-05:00","GET_READY","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3812.6775""}, plctime=2023-03-20T07:37:01.495-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.6","16000.0.799.69","2023-03-20T07:17:18.5272007-05:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001004"
"0","e2e23dd9-d9a3-4608-ae86-c6112aadec1c","CWS","2023-03-20T07:32:20.201884-05:00","GET_READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""4228.416""}, plctime=2023-03-20T07:38:44.291-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-20T07:17:18.5272007-05:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001004"
"0","a425f609-0877-4489-af35-4ca179151158","CWS","2023-03-20T07:32:45.7226002-05:00","GET_READY","CWS_FLOW_LOW","{actualflow={""unit"":""LiterPerMinute"",""value"":""87.2668""}, plctime=2023-03-20T07:39:09.891-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}, minlimit={""unit"":""LiterPerMinute"",""value"":""120""}}","V1.4.58.6","16000.0.799.69","2023-03-20T07:17:18.5272007-05:00","1","Error","PRC.Symptom{E{CWS_FLOW_LOW}}",,,"70001004"
"2000041","0c29c057-acdc-424c-8ec7-405206f95610","ITM","2023-03-20T07:39:33.7493782-05:00","GET_READY","MOTOR_POSITION_ERROR","{actualpositionerror={""unit"":""Millimeter"",""value"":""13782.263""}, vendornameid={""unit"":""NoUnits"",""value"":""NoVendor""}, failureplctime={""unit"":""NoUnits"",""value"":""3/20/2023 7:45:58 AM -05:00""}, motor={""unit"":""NoUnits"",""value"":""ITM""}, vendorerrorcode={""unit"":""NoUnits"",""value"":""0""}, targetmanagerstatesopcenum={""unit"":""NoUnits"",""value"":""STANDBY""}, currentmanagerstatesopcenum={""unit"":""NoUnits"",""value"":""GET_READY""}, plctime=2023-03-20T07:45:58.153-05:00, failedsubsystemid={""unit"":""NoUnits"",""value"":""ITM""}}","V1.4.58.6","16000.0.799.69","2023-03-20T07:17:18.5272007-05:00","1","Failure","PRC.Symptom{E{MOTOR_POSITION_ERROR}}",,,"70001004"
"0","205f0d75-662e-4f16-9694-09cefeb6e004","EtherCAT_Network_2","2023-03-20T07:45:12.7034395-04:00","SERVICE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeFeedNetwork""}, plctime=2023-03-20T07:47:25.662-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T06:45:00.263483-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","5a4c847a-3790-4d9f-968b-8062a26d0bff","EtherCAT_Network_3","2023-03-20T07:52:02.7093878-05:00","OFF","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeExitNetwork""}, plctime=2023-03-20T07:58:26.829-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T07:17:18.5272007-05:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001004"
"0","f8200a91-a1f0-44aa-b424-cc82bbe79f93","EtherCAT_Network_3","2023-03-20T08:03:16.709396-05:00","OFF","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeExitNetwork""}, plctime=2023-03-20T08:09:40.988-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T07:17:18.5272007-05:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001004"
"0","096c5f46-8e7e-4e58-b71d-79eb854aaa48","General","2023-03-20T08:03:46.2092236-05:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_5""}, plctime=2023-03-20T08:10:10.306-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T07:17:18.5272007-05:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001004"
"0","49f4324e-a305-4524-a481-5d4f8a9a193f","CWS","2023-03-20T08:11:28.2409097-05:00","MECH_INIT","CWS_FLOW_LOW","{actualflow={""unit"":""LiterPerMinute"",""value"":""82.31472""}, plctime=2023-03-20T08:17:52.449-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}, minlimit={""unit"":""LiterPerMinute"",""value"":""120""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_FLOW_LOW}}",,,"70001004"
"0","0c347d7e-b93c-4742-a8ab-5cc3aa4dbad2","CWS","2023-03-20T08:11:30.2411427-05:00","MECH_INIT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3802.9878""}, plctime=2023-03-20T08:17:54.45-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001004"
"0","39aae986-cc81-47b5-be76-b7a12f14dd60","CWS","2023-03-20T08:12:05.2243729-05:00","STANDBY","CWS_FLOW_LOW","{actualflow={""unit"":""LiterPerMinute"",""value"":""83.784454""}, plctime=2023-03-20T08:18:29.453-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}, minlimit={""unit"":""LiterPerMinute"",""value"":""120""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_FLOW_LOW}}",,,"70001004"
"0","67ffa37f-799c-485c-b390-54d98f3bf3f9","CWS","2023-03-20T08:13:16.7102754-05:00","GET_READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""4220.2827""}, plctime=2023-03-20T08:19:40.849-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001004"
"0","b6001103-6c73-4817-a7dd-a769ee0db563","CWS","2023-03-20T08:14:42.7094147-05:00","GET_READY","CWS_FLOW_LOW","{actualflow={""unit"":""LiterPerMinute"",""value"":""81.984314""}, plctime=2023-03-20T08:21:06.746-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}, minlimit={""unit"":""LiterPerMinute"",""value"":""120""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_FLOW_LOW}}",,,"70001004"
"0","97614d4d-a5d5-4c98-8cb5-00d1fab905d3","CWS","2023-03-20T08:14:43.2099238-05:00","GET_READY","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3814.7068""}, plctime=2023-03-20T08:21:07.247-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001004"
"0","f0344e88-efb5-4a31-8124-2ac3f69e7592","CWS","2023-03-20T08:15:45.7091414-05:00","GET_READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""4219.8247""}, plctime=2023-03-20T08:22:09.744-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001004"
"0","7379def0-731e-4dc6-b614-caf0497d961d","CWS","2023-03-20T08:16:14.2137409-05:00","GET_READY","CWS_FLOW_LOW","{actualflow={""unit"":""LiterPerMinute"",""value"":""82.991295""}, plctime=2023-03-20T08:22:38.248-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}, minlimit={""unit"":""LiterPerMinute"",""value"":""120""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_FLOW_LOW}}",,,"70001004"
"0","5138ebff-8461-4a3c-afac-717e226844ba","CWS","2023-03-20T08:16:14.7138636-05:00","GET_READY","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3811.7617""}, plctime=2023-03-20T08:22:38.744-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001004"
"0","219e0f06-fcdf-4d94-b840-e5bcf1acfa0b","EtherCAT_Network_3","2023-03-20T08:21:25.2167604-05:00","GET_READY","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeExitNetwork""}, plctime=2023-03-20T08:27:49.308-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001004"
"0","73de7485-2083-4a6a-b36f-27085bc8db5b","ELC","2023-03-20T08:42:57.5162129+01:00","OFF","ELC_COMMUNICATION_ERROR","{plctime=2023-03-20T08:33:35.811+01:00}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{ELC_COMMUNICATION_ERROR}}",,,"70001003"
"0","dcf3505d-f717-4c70-8a42-6b51b0d30a90","Safety","2023-03-20T08:42:57.5408985+01:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T08:33:45.369+01:00, sensor={""unit"":""NoUnits"",""value"":""PWS_UW_SIDE_ESTOP""}}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001003"
"0","da3f8fe8-6508-4c85-9da9-a4df01214d4a","Safety","2023-03-20T08:42:57.5420507+01:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T08:33:45.369+01:00, sensor={""unit"":""NoUnits"",""value"":""PWS_RR_ESTOP""}}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001003"
"0","14ebbe3e-363c-48e2-81c9-25ed97887186","Safety","2023-03-20T08:42:57.5420796+01:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T08:33:45.369+01:00, sensor={""unit"":""NoUnits"",""value"":""PWS_FRNT_FEED_ESTOP""}}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001003"
"0","f826b5d6-34ce-40f7-8367-0761210cd304","Safety","2023-03-20T08:42:57.5421009+01:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T08:33:45.369+01:00, sensor={""unit"":""NoUnits"",""value"":""PWS_FRNT_EXIT_ESTOP""}}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001003"
"0","69a51111-ae12-4b9b-a854-80decc1f1d1f","Safety","2023-03-20T08:42:57.5421197+01:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T08:33:45.369+01:00, sensor={""unit"":""NoUnits"",""value"":""BT_SPLCR_UW_ESTOP""}}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001003"
"0","4680a638-a6f7-42bf-8e8c-4548646efb11","General","2023-03-20T08:42:57.5421377+01:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_1""}, plctime=2023-03-20T08:33:50.123+01:00}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001003"
"0","8352cad9-a193-4660-9ec0-f8b18fd5d345","General","2023-03-20T08:42:57.5421746+01:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_2""}, plctime=2023-03-20T08:33:50.283+01:00}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001003"
"0","e6e0d5e4-561c-4367-88da-529a1b04a867","General","2023-03-20T08:42:57.5421909+01:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_3""}, plctime=2023-03-20T08:33:50.323+01:00}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001003"
"0","3dcb57a1-4655-4b61-89ab-574c19c0d9d0","General","2023-03-20T08:42:57.542204+01:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_4""}, plctime=2023-03-20T08:33:50.323+01:00}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001003"
"0","d9d65ad0-2fa4-43b5-95f6-be27c3ead902","General","2023-03-20T08:42:57.5846031+01:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_5""}, plctime=2023-03-20T08:33:50.335+01:00}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001003"
"0","480fcefd-342a-4c33-9472-0ce07b7325b1","General","2023-03-20T08:42:57.5847148+01:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_6""}, plctime=2023-03-20T08:33:50.483+01:00}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001003"
"0","5b3d3c6e-bc97-45f8-99fc-846a594485f6","EtherCAT_Network_3","2023-03-20T08:42:57.5847431+01:00","OFF","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeExitNetwork""}, plctime=2023-03-20T08:35:01.269+01:00}","V1.4.58.8","16000.0.799.94","2023-03-17T13:50:57.253885+01:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001003"
"0","b076a941-3f2b-4845-ad53-76492c3ff130","General","2023-03-20T08:43:20.1052133+01:00","POWER_DISABLE","FAN_FAILURE","{fanid={""unit"":""NoUnits"",""value"":""FAN400""}, ecid={""unit"":""NoUnits"",""value"":""4""}, plctime=2023-03-20T08:43:09.063+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{FAN_FAILURE}}",,,"70001003"
"0","22c74d82-d503-4023-8f93-839188b2b96c","General","2023-03-20T08:43:20.1056942+01:00","POWER_DISABLE","FAN_FAILURE","{fanid={""unit"":""NoUnits"",""value"":""FAN401""}, ecid={""unit"":""NoUnits"",""value"":""4""}, plctime=2023-03-20T08:43:09.063+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{FAN_FAILURE}}",,,"70001003"
"0","7ae70d46-b431-47bb-8ce3-b1a7388c8d0f","CWS","2023-03-20T08:49:26.217745-05:00","MECH_INIT","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""4226.112""}, plctime=2023-03-20T08:55:50.411-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001004"
"0","e5332a83-e320-40bc-97ce-5537e27e8ec6","CWS","2023-03-20T08:49:45.7379446-05:00","MECH_INIT","CWS_FLOW_LOW","{actualflow={""unit"":""LiterPerMinute"",""value"":""81.93525""}, plctime=2023-03-20T08:56:09.709-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}, minlimit={""unit"":""LiterPerMinute"",""value"":""120""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_FLOW_LOW}}",,,"70001004"
"0","1735cd33-c849-4d35-b8f2-798e016ddb42","CWS","2023-03-20T08:49:45.7381727-05:00","MECH_INIT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3807.3672""}, plctime=2023-03-20T08:56:10.214-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001004"
"0","7db70e8a-238b-4c5d-b114-bb240c14ffcc","EtherCAT_Network_3","2023-03-20T08:52:05.5878115+01:00","SERVICE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeExitNetwork""}, plctime=2023-03-20T08:52:05.203+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001003"
"0","a094696a-4fbc-4540-918a-92d06ebb3398","BKT_Tension","2023-03-20T08:57:46.1229731+01:00","SERVICE","PLC_ILLEGAL_PARAM","{recivedvalue={""unit"":""NoUnits"",""value"":""0""}, paramname={""unit"":""NoUnits"",""value"":""""}, plctime=2023-03-20T08:57:45.716+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{PLC_ILLEGAL_PARAM}}",,,"70001003"
"0","0b475c7b-cef0-46fd-82ac-25a3629ea1f7","BKT_Tension","2023-03-20T08:57:46.1241067+01:00","SERVICE","PLC_ILLEGAL_PARAM","{recivedvalue={""unit"":""NoUnits"",""value"":""0""}, paramname={""unit"":""NoUnits"",""value"":""""}, plctime=2023-03-20T08:57:45.734+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{PLC_ILLEGAL_PARAM}}",,,"70001003"
"0","c1678502-e181-40cc-82b5-ef67e64a4893","CWS","2023-03-20T08:57:51.218902-05:00","GET_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""196.4673""}, plctime=2023-03-20T09:04:15.202-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001004"
"0","178b7fc2-7f67-4115-91e4-3702d34baf7a","CWS","2023-03-20T09:00:31.2230322-05:00","PRINT","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.76463""}, plctime=2023-03-20T09:06:55.599-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001004"
"0","c2f01c96-401b-45bb-ad02-e92124bb56d7","SPM","2023-03-20T09:02:24.9599835-04:00","POWER_DISABLE","SPM_DEVICE_LOST_COMMUNICATION","{plctime=2023-03-20T09:04:38.215-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T08:44:38.3219336-04:00","1","Error","PRC.Symptom{E{SPM_DEVICE_LOST_COMMUNICATION}}",,,"70001002"
"0","d35a65f6-2d4a-47d6-9540-7e0c7eae9fe1","Asid_Stn_4","2023-03-20T09:03:33.1128106+01:00","SERVICE","ASID_IR_MLX_COMM_FAILURE","{plctime=2023-03-20T09:03:32.733+01:00, sensor={""unit"":""NoUnits"",""value"":""ASID_DRUM_TEMP_SNS""}}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{ASID_IR_MLX_COMM_FAILURE}}",,,"70001003"
"0","2f2f1e39-7933-4b77-a42f-2a0bcb20d77f","Asid_Stn_5","2023-03-20T09:03:33.1134326+01:00","SERVICE","ASID_IR_MLX_COMM_FAILURE","{plctime=2023-03-20T09:03:32.831+01:00, sensor={""unit"":""NoUnits"",""value"":""ASID_DRUM_TEMP_SNS""}}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{ASID_IR_MLX_COMM_FAILURE}}",,,"70001003"
"0","4d0f6ce2-5f64-4d48-8943-3c5966b911b0","SPM","2023-03-20T09:05:02.6462471+01:00","SERVICE","SPM_DEVICE_LOST_COMMUNICATION","{plctime=2023-03-20T09:05:02.232+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{SPM_DEVICE_LOST_COMMUNICATION}}",,,"70001003"
"0","8257ee7a-e83f-4ac8-aa3f-dbccb83388b6","CWS","2023-03-20T09:05:22.249974-05:00","PRINT","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.60123""}, plctime=2023-03-20T09:11:46.493-05:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-20T08:03:47.5239009-05:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001004"
"0","d3b0b604-6bc8-407a-8f77-ef5588d08ed7","General","2023-03-20T09:05:41.826017+01:00","POWER_DISABLE","SWITCH_SHUTDOWN","{ecid={""unit"":""NoUnits"",""value"":""5""}, plctime=2023-03-20T09:05:41.335+01:00, sensor={""unit"":""NoUnits"",""value"":""SWITCH_SW500""}}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{SWITCH_SHUTDOWN}}",,,"70001003"
"0","e6d93cf9-a5d2-4dcf-bcb5-0b8a1456ae9e","EtherCAT_Network_3","2023-03-20T09:05:41.8267194+01:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeExitNetwork""}, plctime=2023-03-20T09:05:41.432+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001003"
"0","658837b8-87ec-46d0-9879-1dd2c046f880","EtherCAT_Network_2","2023-03-20T09:05:41.8268022+01:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeFeedNetwork""}, plctime=2023-03-20T09:05:41.436+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001003"
"0","47256434-ca55-4396-b790-9d417177f480","EtherCAT_Network_6","2023-03-20T09:05:41.8268477+01:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""6""}, plctime=2023-03-20T09:05:41.442+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001003"
"0","c393b11e-8514-4f60-8844-0cf52e2d5512","EtherCAT_Network_3","2023-03-20T09:05:41.8269034+01:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeExitNetwork""}, plctime=2023-03-20T09:05:41.459+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001003"
"0","55c13725-3246-47f6-9d6a-37793dff6935","EtherCAT_Network_6","2023-03-20T09:05:41.82695+01:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""6""}, plctime=2023-03-20T09:05:41.459+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001003"
"0","333c8e1f-3776-464d-8e5e-cbf90dc15f1c","EtherCAT_Network_1","2023-03-20T09:05:41.826993+01:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""PwsUwNetwork""}, plctime=2023-03-20T09:05:41.489+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001003"
"0","ccb1f5d0-cdec-477b-b050-ef40d4e52ff1","EtherCAT_Network_4","2023-03-20T09:05:41.8270357+01:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""UtilRwNetwork""}, plctime=2023-03-20T09:05:41.508+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T08:43:19.4036647+01:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001003"
