"flowId","id","subSystem","time","state","name","parameters","plcVersion","pressVersion","versionTime","rn","severity","symptomid","downToState","engineFlowId","deviceId"
"0","412fe607-a49d-43bd-819a-c9176c5531e2","BID_Rot_2_Stn_4","2023-03-23T08:25:31.548545-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.789-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","5f0c294f-a2d7-4295-8a10-8b87cf2b5d62","BID_Rot_2_Stn_4","2023-03-23T08:25:31.5485591-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.805-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","d60b2691-657d-4156-ae7b-d88dbe4c6cff","BID_Rot_2_Stn_4","2023-03-23T08:25:31.5485747-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.821-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","57fcc5e0-5b5a-4e6b-9c6b-a8ddc87d2312","BID_Rot_2_Stn_4","2023-03-23T08:25:31.548589-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.837-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","57f72128-0aed-47bf-95e2-6745c30c2294","BID_Rot_2_Stn_4","2023-03-23T08:25:31.5486023-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.853-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","028504de-4084-4a7a-af1a-4d13d7cae728","BID_Rot_2_Stn_4","2023-03-23T08:25:31.5486167-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.869-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","298ef634-8445-4299-a96a-793ecfcb741d","BID_Rot_2_Stn_4","2023-03-23T08:25:31.5486301-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.877-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","f508df48-1643-4e9f-b3d9-dac456ae8201","BID_Rot_2_Stn_4","2023-03-23T08:25:31.5486447-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.893-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","4efa3400-3ed4-4cf0-9e84-fc495d3fdd52","BID_Rot_2_Stn_4","2023-03-23T08:25:31.7133706-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.909-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","11a5cc2e-86af-4554-882a-65f5b3ba9fa3","BID_Rot_2_Stn_4","2023-03-23T08:25:31.7136099-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.925-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","045325e9-aa9c-45a1-86e8-b06a18418923","BID_Rot_2_Stn_4","2023-03-23T08:25:31.7136279-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.941-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","33dab88d-009c-4d4b-a49b-cffa5956a6d2","BID_Rot_2_Stn_4","2023-03-23T08:25:31.7136416-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.957-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","4d7e9a79-8169-416e-b5ed-2e0accb313ae","BID_Rot_2_Stn_4","2023-03-23T08:25:31.7136564-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.973-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","7f85d6db-382f-4104-8464-eb85b03b25a2","BID_Rot_2_Stn_4","2023-03-23T08:25:31.7136728-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.989-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","d988331e-d308-4ece-9888-21e1b32b6454","BID_Rot_2_Stn_4","2023-03-23T08:25:31.7136864-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:54.997-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","dc802d17-5946-4d78-9002-cad93a44f215","BID_Rot_2_Stn_4","2023-03-23T08:25:31.713701-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.013-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","e2c7114c-a2a3-4204-93a3-a4f671483646","BID_Rot_2_Stn_4","2023-03-23T08:25:31.7137155-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.029-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","4c694ce8-5dcd-4388-b878-8f1ce40a8d38","BID_Rot_2_Stn_4","2023-03-23T08:25:31.7137287-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.045-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","acce8725-d371-48a4-871f-0ad62d7701ce","BID_Rot_2_Stn_4","2023-03-23T08:25:31.8828587-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.061-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","419b1fb6-bdf7-4b08-814b-1433ab2a96af","BID_Rot_2_Stn_4","2023-03-23T08:25:31.8830771-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.077-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","35cff6f4-bc98-4cdd-b394-5ac43820b32f","BID_Rot_2_Stn_4","2023-03-23T08:25:31.8830953-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.093-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","1be63088-3971-4ad7-a1da-ba619cd4550e","BID_Rot_2_Stn_4","2023-03-23T08:25:31.8831106-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.109-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","f333e3c9-5288-4280-8845-57585f6fb49c","BID_Rot_2_Stn_4","2023-03-23T08:25:31.8831239-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.117-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","e0e196b7-4d72-4155-a181-85394c45f190","BID_Rot_2_Stn_4","2023-03-23T08:25:31.8831381-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.133-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","63d2b87f-32bc-4e4f-bc01-4f924c58ab53","BID_Rot_2_Stn_4","2023-03-23T08:25:31.8831527-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.149-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","cfcd883a-079f-4c3e-916a-403e0541ce5d","BID_Rot_2_Stn_4","2023-03-23T08:25:31.8831656-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.165-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","d6488f49-b95a-4a09-bbe3-a33ef701f4a7","BID_Rot_2_Stn_4","2023-03-23T08:25:31.8831803-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.181-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","0420bcdb-b4ea-41df-8780-182b237289ca","BID_Rot_2_Stn_4","2023-03-23T08:25:31.8831936-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.213-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","ba75273f-d05a-4a34-a841-1a05be5e9a1d","BID_Rot_2_Stn_4","2023-03-23T08:25:32.2034522-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.229-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","eb943922-1bb1-4741-9bab-56d96532f72b","BID_Rot_2_Stn_4","2023-03-23T08:25:32.2036857-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.237-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","1b6ed832-05ec-405d-a850-e71c3d60863f","BID_Rot_2_Stn_4","2023-03-23T08:25:32.2037039-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.253-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","771f147c-f543-42a0-8d44-547b8af4a689","BID_Rot_2_Stn_4","2023-03-23T08:25:32.2037176-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.269-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","77cb64f8-50be-4160-a885-8ba86c2044d6","BID_Rot_2_Stn_4","2023-03-23T08:25:32.2037325-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.285-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","70f5f7f4-9473-4ba9-ac62-fbbc2dc84580","BID_Rot_2_Stn_4","2023-03-23T08:25:32.2037476-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.301-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","d72dc7dc-fdf1-452c-9a1f-ee10ef843171","BID_Rot_2_Stn_4","2023-03-23T08:25:32.2037604-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.317-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","d1621088-c85a-43af-8d47-a816cafc3d47","BID_Rot_2_Stn_4","2023-03-23T08:25:32.2037751-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.333-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","c96a5fad-5973-495f-a127-93596f080794","BID_Rot_2_Stn_4","2023-03-23T08:25:32.2037903-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.349-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","3ba275a5-238b-4598-877e-822ad7c86056","BID_Rot_2_Stn_4","2023-03-23T08:25:32.2038036-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.357-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","fdd3a968-5841-40e9-925d-fb0f48d4b094","BID_Rot_2_Stn_4","2023-03-23T08:25:32.4383599-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.373-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","4c9a0291-68fd-4efe-997b-f655a23ad7ef","BID_Rot_2_Stn_4","2023-03-23T08:25:32.4386013-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.389-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","1774df44-57c6-4d64-881c-9010d7c08221","BID_Rot_2_Stn_4","2023-03-23T08:25:32.4386208-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.405-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","726a1c64-3c1d-4b25-a9c2-5762cf22b8a8","BID_Rot_2_Stn_4","2023-03-23T08:25:32.4386359-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.437-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","72c4ed92-53ac-45eb-827b-9ee504987383","BID_Rot_2_Stn_4","2023-03-23T08:25:32.438651-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.453-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","d0846b07-305c-4bb1-beb3-625450f3e859","BID_Rot_2_Stn_4","2023-03-23T08:25:32.4386657-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.461-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","6da49f86-dd05-4462-8b80-200987a9b554","BID_Rot_2_Stn_4","2023-03-23T08:25:32.4386789-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.485-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","2d04830b-703a-4f47-b2b6-d23224835d5f","BID_Rot_2_Stn_4","2023-03-23T08:25:32.4386938-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.557-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","0f91d906-3701-4fb4-b621-919e365d2407","BID_Rot_2_Stn_4","2023-03-23T08:25:32.4387068-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.573-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","00ac51f7-316e-4700-b751-3f25d22f389b","BID_Rot_2_Stn_4","2023-03-23T08:25:32.4387216-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.613-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","eccf2f50-cef7-4b32-b6a6-7c638b101af0","BID_Rot_2_Stn_4","2023-03-23T08:25:32.5888745-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.637-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","6891303d-a16a-4f27-9397-f0f6c919e0ed","BID_Rot_2_Stn_4","2023-03-23T08:25:32.5889632-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.669-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","c6c0a9b3-d5f8-457f-9e81-479ed59aaa5f","BID_Rot_2_Stn_4","2023-03-23T08:25:32.5889817-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.701-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","835cfff3-b8c4-4f77-8be7-601c0447863c","BID_Rot_2_Stn_4","2023-03-23T08:25:32.5889959-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.733-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","063e315f-cdec-4d38-bd99-f37932bd04ad","BID_Rot_2_Stn_4","2023-03-23T08:25:32.5922542-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.757-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","c9f6df52-83f3-49f9-9d81-85d6aca81e22","BID_Rot_2_Stn_4","2023-03-23T08:25:32.5922776-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.789-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","a0363c94-993a-45bb-a149-fc01f4e0d37d","BID_Rot_2_Stn_4","2023-03-23T08:25:32.5922928-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.805-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","115765f4-b5e7-4a72-970a-96b623c77356","BID_Rot_2_Stn_4","2023-03-23T08:25:32.5923076-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.821-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","068babfe-bc95-41b1-88dd-29bd31275633","BID_Rot_2_Stn_4","2023-03-23T08:25:32.5923223-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.837-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","dc531e76-a289-4ddd-85ab-5dea482fc56e","BID_Rot_2_Stn_4","2023-03-23T08:25:32.5923363-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.853-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","d6faa675-cc65-4e2f-a3bf-44cbdfeb10e1","BID_Rot_2_Stn_4","2023-03-23T08:25:32.7588854-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.877-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","790b9afa-d415-4081-919d-56d6a42a73e6","BID_Rot_2_Stn_4","2023-03-23T08:25:32.7589765-04:00","PRE_PRINT","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:55.965-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
