"flowId","id","subSystem","time","state","name","parameters","plcVersion","pressVersion","versionTime","rn","severity","symptomid","downToState","engineFlowId","deviceId"
"0","c13cc902-4e69-4fba-b444-263d5d820ad1","CWS","2023-03-30T11:04:35.9328023-04:00","GET_READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6304.3765""}, plctime=2023-03-30T11:07:24.547-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","3fff220b-2ae3-4c3b-a4c9-1ca90e87be89","CWS","2023-03-30T11:05:57.4297657-04:00","GET_READY","CWS_WATER_TEMP_HIGH","{maxlimit={""unit"":""Celsius"",""value"":""9""}, actualtemperature={""unit"":""Celsius"",""value"":""9.525001""}, plctime=2023-03-30T11:08:46.047-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_TEMP_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_WATER_TEMP_HIGH}}",,,"70001002"
"0","1d0bb88e-f7e0-48d6-b9c9-28bf73cff594","CWS","2023-03-30T11:09:03.9314947-04:00","PRE_PRINT","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""194.9566""}, plctime=2023-03-30T11:11:52.847-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","2525eb57-d125-43fd-b96d-3fe9b3c00038","CWS","2023-03-30T11:09:13.9264777-04:00","PRE_PRINT","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""196.2805""}, plctime=2023-03-30T11:12:02.647-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","e45e9288-936d-4535-a095-cf9b160a89c1","CWS","2023-03-30T11:10:58.9173969-04:00","PRINT","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""194.86974""}, plctime=2023-03-30T11:13:47.552-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","6fa17f43-9f15-4697-8f84-84a97a01db75","CWS","2023-03-30T11:14:08.4292124-04:00","DYNAMIC_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.8272""}, plctime=2023-03-30T11:16:57.249-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","a849f53d-41b8-4903-bb52-870f3310e579","CWS","2023-03-30T11:15:37.9298752-04:00","POST_PRINT","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""196.26924""}, plctime=2023-03-30T11:18:26.649-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","a27b18be-42c0-42b6-b54d-a32a68d9648d","CWS","2023-03-30T11:45:32.9823176-04:00","READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6262.3525""}, plctime=2023-03-30T11:48:21.856-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","fe416acd-e0a7-4582-bf3d-069b1e19771c","CWS","2023-03-30T12:01:13.4310878-04:00","READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""5530.5034""}, plctime=2023-03-30T12:04:01.965-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","5616f8a9-3f63-482b-b3ec-38a41edd3430","CWS","2023-03-30T12:08:36.930458-04:00","READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6276.6504""}, plctime=2023-03-30T12:11:25.662-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","c7af8d8c-cadc-4563-b93f-0ebc7b385e09","CWS","2023-03-30T12:15:58.4292765-04:00","READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""5311.121""}, plctime=2023-03-30T12:18:47.065-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","85e4291e-f5c2-4596-aa80-57e687b9afc7","CWS","2023-03-30T12:17:06.4298017-04:00","READY","CWS_WATER_TEMP_HIGH","{maxlimit={""unit"":""Celsius"",""value"":""9""}, actualtemperature={""unit"":""Celsius"",""value"":""9.2""}, plctime=2023-03-30T12:19:54.966-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_TEMP_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_WATER_TEMP_HIGH}}",,,"70001002"
"0","9acb4ce7-0706-4a35-87c6-e3e7123a8c1c","CWS","2023-03-30T12:22:48.9283635-04:00","READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6296.35""}, plctime=2023-03-30T12:25:37.569-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","9553c366-0c58-4c1e-8618-21996513fb2b","ILP","2023-03-30T12:24:29.4892664-04:00","READY","ILP_MILLING_TIMEOUT","{failureplctime={""unit"":""NoUnits"",""value"":""3/30/2023 12:27:18 PM -04:00""}, targetmanagerstatesopcenum={""unit"":""NoUnits"",""value"":""STANDBY""}, currentmanagerstatesopcenum={""unit"":""NoUnits"",""value"":""READY""}, plctime=2023-03-30T12:27:18.062-04:00, failedsubsystemid={""unit"":""NoUnits"",""value"":""ILP""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Failure","PRC.Symptom{E{ILP_MILLING_TIMEOUT}}",,,"70001002"
"0","eed6e2c5-27e3-444f-b0a2-57705813e0ac","CWS","2023-03-30T12:30:08.9274899-04:00","STANDBY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6289.7124""}, plctime=2023-03-30T12:32:57.469-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","9ad77bcd-6f00-4e76-b769-6efd364cb63e","CWS","2023-03-30T12:38:12.9320157-04:00","GET_READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6304.7886""}, plctime=2023-03-30T12:41:01.671-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","171c9126-5531-4640-995e-a5892db2f42d","CWS","2023-03-30T12:39:33.4278233-04:00","GET_READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6318.8726""}, plctime=2023-03-30T12:42:21.976-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","26bf2935-0f27-4036-970c-f3d6ab8103fa","CWS","2023-03-30T12:40:57.928019-04:00","GET_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.77318""}, plctime=2023-03-30T12:43:46.472-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","7aa2883e-672c-4842-b0ca-63e7647a7041","CWS","2023-03-30T12:41:18.9282613-04:00","GET_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.77948""}, plctime=2023-03-30T12:44:07.577-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","f2145b9c-9b73-4973-87b8-d0dab2e4033f","CWS","2023-03-30T12:41:30.4283209-04:00","GET_READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6261.025""}, plctime=2023-03-30T12:44:19.272-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","1deacf4e-d343-454b-ae16-a27e71a62a48","CWS","2023-03-30T12:41:35.4286549-04:00","GET_READY","CWS_WATER_TEMP_HIGH","{maxlimit={""unit"":""Celsius"",""value"":""9""}, actualtemperature={""unit"":""Celsius"",""value"":""9.425""}, plctime=2023-03-30T12:44:24.172-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_TEMP_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_WATER_TEMP_HIGH}}",,,"70001002"
"0","fdd61187-f8ea-4fd2-9891-94aca0121018","CWS","2023-03-30T12:44:33.424898-04:00","DYNAMIC_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.14388""}, plctime=2023-03-30T12:47:21.978-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","8d1b33d5-4637-47a6-b07e-b5d7f1962173","CWS","2023-03-30T12:46:20.9209778-04:00","DYNAMIC_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.81999""}, plctime=2023-03-30T12:49:09.576-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","000560c6-9889-453a-9372-41998d4a2a76","CWS","2023-03-30T12:50:32.928711-04:00","DYNAMIC_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.23524""}, plctime=2023-03-30T12:53:21.875-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","d417cd52-51fd-4077-bb00-c4ba6ea3645c","CWS","2023-03-30T12:53:34.9300263-04:00","DYNAMIC_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""196.7743""}, plctime=2023-03-30T12:56:23.475-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","9ef8a111-461e-4d83-8070-320cb7b11fd3","CWS","2023-03-30T13:09:50.9295147-04:00","READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6259.224""}, plctime=2023-03-30T13:12:39.781-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","c41ef465-b289-4864-a1f4-87bb875fb741","CWS","2023-03-30T13:26:58.4286857-04:00","READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6261.086""}, plctime=2023-03-30T13:29:47.285-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","af6d92e9-679a-4a3a-b35c-8fef21dc1478","CWS","2023-03-30T13:34:21.4632073-04:00","READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6276.101""}, plctime=2023-03-30T13:37:10.389-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","1d9fb800-7b4a-4433-8802-7759c97340d9","ILP","2023-03-30T13:38:40.4955856-04:00","READY","ILP_MILLING_TIMEOUT","{failureplctime={""unit"":""NoUnits"",""value"":""3/30/2023 1:41:29 PM -04:00""}, targetmanagerstatesopcenum={""unit"":""NoUnits"",""value"":""STANDBY""}, currentmanagerstatesopcenum={""unit"":""NoUnits"",""value"":""READY""}, plctime=2023-03-30T13:41:29.282-04:00, failedsubsystemid={""unit"":""NoUnits"",""value"":""ILP""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Failure","PRC.Symptom{E{ILP_MILLING_TIMEOUT}}",,,"70001002"
"0","f9f90d11-04ed-4b3a-83e4-6565d415f977","CWS","2023-03-30T13:41:52.4274492-04:00","STANDBY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6290.597""}, plctime=2023-03-30T13:44:40.889-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","8fd94b37-2aff-4dbb-a60b-a6532fc3ac6a","CWS","2023-03-30T13:46:52.4305306-04:00","GET_READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""6299.707""}, plctime=2023-03-30T13:49:40.89-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","8b93acd3-5163-42d0-a4d6-24cbc8db4010","CWS","2023-03-30T13:47:58.4262731-04:00","GET_READY","CWS_WATER_TEMP_HIGH","{maxlimit={""unit"":""Celsius"",""value"":""9""}, actualtemperature={""unit"":""Celsius"",""value"":""9.485001""}, plctime=2023-03-30T13:50:47.091-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_TEMP_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_WATER_TEMP_HIGH}}",,,"70001002"
"0","7746b235-331f-4789-ad3e-8cd40050fa6a","CWS","2023-03-30T13:48:31.426142-04:00","GET_READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""5314.8745""}, plctime=2023-03-30T13:51:20.091-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001002"
"0","71b2d56c-2528-426e-a4c5-478b0763a20b","CWS","2023-03-30T13:49:15.9267167-04:00","GET_READY","CWS_WATER_TEMP_HIGH","{maxlimit={""unit"":""Celsius"",""value"":""9""}, actualtemperature={""unit"":""Celsius"",""value"":""10.1050005""}, plctime=2023-03-30T13:52:04.395-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_TEMP_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_WATER_TEMP_HIGH}}",,,"70001002"
"0","8d16e5c7-a4a6-4d13-affa-21e30c18f96a","CWS","2023-03-30T13:49:20.9267543-04:00","GET_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""196.30481""}, plctime=2023-03-30T13:52:09.791-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","6858a9c1-dd79-4680-8c84-1ea6c61a72de","CWS","2023-03-30T13:49:31.4271742-04:00","GET_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""197.95549""}, plctime=2023-03-30T13:52:20.291-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","76731b08-33d3-4c06-8c74-8780e8aa3e53","CWS","2023-03-30T13:50:27.9273544-04:00","GET_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.63228""}, plctime=2023-03-30T13:53:16.692-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","51bec052-2272-4476-9c5b-b8f10425a729","CWS","2023-03-30T13:50:49.4279797-04:00","GET_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""196.79411""}, plctime=2023-03-30T13:53:38.193-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","5c8250db-665a-42c8-aa87-570568ec26cf","CWS","2023-03-30T13:51:12.4277405-04:00","GET_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""196.70813""}, plctime=2023-03-30T13:54:00.891-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","0643435b-07fa-49dd-985a-dbbf59833101","CWS","2023-03-30T13:51:53.4186407-04:00","DYNAMIC_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""196.0077""}, plctime=2023-03-30T13:54:42.093-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","0faa3766-5887-4b26-bca4-74b9990d4e64","CWS","2023-03-30T13:52:17.4284342-04:00","PRE_PRINT","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""196.64691""}, plctime=2023-03-30T13:55:06.093-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","72545d44-2e57-43b8-bbcd-4890cf729980","CWS","2023-03-30T13:52:48.4285357-04:00","PRE_PRINT","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""197.36446""}, plctime=2023-03-30T13:55:36.994-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","0040cd6a-b61d-4981-8e7d-ff315cca5d39","CWS","2023-03-30T13:53:11.4289565-04:00","PRINT","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.17673""}, plctime=2023-03-30T13:56:00.193-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","3718a93b-f1ee-4a14-88c1-5a766a2734cc","CWS","2023-03-30T13:53:25.914005-04:00","PRINT","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.61787""}, plctime=2023-03-30T13:56:14.394-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","c6e8fcc0-7772-4ade-9456-8e183efb74d4","CWS","2023-03-30T13:53:47.9292502-04:00","POST_PRINT","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""197.2159""}, plctime=2023-03-30T13:56:36.493-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","581298d3-b518-4cb7-ac06-43c78d5b13f9","CWS","2023-03-30T13:55:16.9151465-04:00","DYNAMIC_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.43196""}, plctime=2023-03-30T13:58:05.492-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","257dae5b-0c84-4cf2-9426-5eed3f244b50","CWS","2023-03-30T13:57:19.9311801-04:00","DYNAMIC_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""195.84566""}, plctime=2023-03-30T14:00:08.796-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001002"
"0","551d6234-f865-45af-99c1-03f2ad696b53","CWS","2023-03-30T13:58:45.4318824-04:00","DYNAMIC_READY","CWS_WATER_TEMP_HIGH","{maxlimit={""unit"":""Celsius"",""value"":""9""}, actualtemperature={""unit"":""Celsius"",""value"":""9.07""}, plctime=2023-03-30T14:01:33.998-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_TEMP_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-30T08:13:08.7321989-04:00","1","Error","PRC.Symptom{E{CWS_WATER_TEMP_HIGH}}",,,"70001002"
